GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
4148039,19850430,198504,1985,1985.3288,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,ETH,ETHIOPIAN,ETH,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,7,1,7,5.08474576271187,1,Libya,LY,LY,25,17,0,1,Russia,RS,RS,60,100,0,1,Libya,LY,LY,25,17,0,20130203,NA,807
230673215,19850430,198504,1985,1985.3288,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,ISRREF,ISRAEL,ISR,NA,NA,NA,NA,REF,NA,NA,1,202,202,20,4,-10,2,1,2,3.84615384615385,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Israel,IS,IS,31.5,34.75,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,808
230673218,19850430,198504,1985,1985.3288,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,PSEREF,PALESTINIAN,PSE,NA,NA,NA,NA,REF,NA,NA,1,202,202,20,4,-10,1,1,1,3.84615384615385,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Israel,IS,IS,31.5,34.75,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,809
4148839,19850501,198505,1985,1985.3315,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,1.59574468085106,4,"Kano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Kano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,20130203,NA,810
4148840,19850501,198505,1985,1985.3315,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,1.59574468085106,4,"Kano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,811
4148841,19850501,198505,1985,1985.3315,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,5,1,5,1.59574468085106,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,812
4149959,19850501,198505,1985,1985.3315,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,2,1,2,1.59574468085106,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Kano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,20130203,NA,813
4149960,19850501,198505,1985,1985.3315,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,2,1,2,1.59574468085106,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Kano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,814
4149961,19850501,198505,1985,1985.3315,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,5,1,5,1.59574468085106,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,815
4152300,19850502,198505,1985,1985.3342,MED,NEWSPAPER,NA,NA,NA,NA,NA,MED,NA,NA,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,10,1,10,1.21951219512195,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,816
4152398,19850502,198505,1985,1985.3342,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,BRA,BRAZILIAN,BRA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,3,1,3,1.21951219512195,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,817
4152409,19850502,198505,1985,1985.3342,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,MED,NEWSPAPER,NA,NA,NA,NA,NA,MED,NA,NA,1,173,173,17,4,-5,10,1,10,1.21951219512195,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,818
4155309,19850503,198505,1985,1985.337,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,2,1,2,3.39366515837104,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,819
4155310,19850503,198505,1985,1985.337,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,7,1,7,3.39366515837104,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Benin,BN,BN,9.5,2.25,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,820
4155313,19850503,198505,1985,1985.337,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,2,1,2,3.39366515837104,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Benin,BN,BN,9.5,2.25,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,821
4155314,19850503,198505,1985,1985.337,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,7,1,7,3.39366515837104,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Chad,CD,CD,15,19,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,822
4155318,19850503,198505,1985,1985.337,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NER,NIGER,NER,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,2,1,2,3.39366515837104,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,823
4155319,19850503,198505,1985,1985.337,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NER,NIGER,NER,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,7,1,7,3.39366515837104,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Benin,BN,BN,9.5,2.25,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,824
4155321,19850503,198505,1985,1985.337,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,2,1,2,3.39366515837104,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,825
4155322,19850503,198505,1985,1985.337,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,7,1,7,3.39366515837104,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Niger,NG,NG,16,8,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,826
4156298,19850504,198505,1985,1985.3397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COP,POLICEMEN,NA,NA,NA,NA,NA,COP,NA,NA,0,190,190,19,4,-10,9,1,9,3.52941176470588,NA,NA,NA,NA,0,0,0,4,"Gombe, Gombe, Nigeria",NI,NI55,10.2897,11.1673,-2009360,4,"Gombe, Gombe, Nigeria",NI,NI55,10.2897,11.1673,-2009360,20130203,NA,827
4157049,19850504,198505,1985,1985.3397,GBR,BRITON,GBR,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,3.82775119617225,1,United Kingdom,UK,UK,54,-2,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,828
4157819,19850504,198505,1985,1985.3397,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,2,1,2,3.6117381489842,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,829
4157820,19850504,198505,1985,1985.3397,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,7,1,7,3.6117381489842,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Benin,BN,BN,9.5,2.25,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,830
4157821,19850504,198505,1985,1985.3397,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,2,1,2,3.6117381489842,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Benin,BN,BN,9.5,2.25,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,831
4157822,19850504,198505,1985,1985.3397,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,7,1,7,3.6117381489842,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Chad,CD,CD,15,19,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,832
4157826,19850504,198505,1985,1985.3397,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,CRM,ILLEGAL IMMIGRANT,NA,NA,NA,NA,NA,CRM,NA,NA,0,174,174,17,4,-5,2,1,2,2.47252747252747,4,"Idi-Iroko, Nigeria (general), Nigeria",NI,NI00,8.13333,4.36667,-2010750,4,"Idi-Iroko, Nigeria (general), Nigeria",NI,NI00,8.13333,4.36667,-2010750,4,"Idi-Iroko, Nigeria (general), Nigeria",NI,NI00,8.13333,4.36667,-2010750,20130203,NA,833
4157827,19850504,198505,1985,1985.3397,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,CRM,ILLEGAL IMMIGRANT,NA,NA,NA,NA,NA,CRM,NA,NA,0,174,174,17,4,-5,2,1,2,2.47252747252747,1,Benin,BN,BN,9.5,2.25,0,4,"Idi-Iroko, Nigeria (general), Nigeria",NI,NI00,8.13333,4.36667,-2010750,4,"Idi-Iroko, Nigeria (general), Nigeria",NI,NI00,8.13333,4.36667,-2010750,20130203,NA,834
4157834,19850504,198505,1985,1985.3397,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NER,NIGER,NER,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,2,1,2,3.6117381489842,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,835
4157835,19850504,198505,1985,1985.3397,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NER,NIGER,NER,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,7,1,7,3.6117381489842,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Benin,BN,BN,9.5,2.25,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,836
4157837,19850504,198505,1985,1985.3397,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,2,1,2,3.6117381489842,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,837
4157838,19850504,198505,1985,1985.3397,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,7,1,7,3.6117381489842,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Niger,NG,NG,16,8,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,838
4157841,19850504,198505,1985,1985.3397,NGAGOV,NIGERIAN,NGA,NA,NA,NA,NA,GOV,NA,NA,CRM,ILLEGAL IMMIGRANT,NA,NA,NA,NA,NA,CRM,NA,NA,0,174,174,17,4,-5,6,1,6,2.47252747252747,4,"Idi-Iroko, Nigeria (general), Nigeria",NI,NI00,8.13333,4.36667,-2010750,4,"Idi-Iroko, Nigeria (general), Nigeria",NI,NI00,8.13333,4.36667,-2010750,4,"Idi-Iroko, Nigeria (general), Nigeria",NI,NI00,8.13333,4.36667,-2010750,20130203,NA,839
4160204,19850505,198505,1985,1985.3425,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,2.28013029315961,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130203,NA,840
4160205,19850505,198505,1985,1985.3425,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,6,1,6,2.28013029315961,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Benin,BN,BN,9.5,2.25,0,1,Cameroon,CM,CM,6,12,0,20130203,NA,841
4160206,19850505,198505,1985,1985.3425,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,2.28013029315961,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130203,NA,842
4160207,19850505,198505,1985,1985.3425,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,2.28013029315961,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Chad,CD,CD,15,19,0,1,Cameroon,CM,CM,6,12,0,20130203,NA,843
4160208,19850505,198505,1985,1985.3425,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,7,1,7,2.28013029315961,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Cameroon,CM,CM,6,12,0,1,Cameroon,CM,CM,6,12,0,20130203,NA,844
4160209,19850505,198505,1985,1985.3425,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NER,NIGER,NER,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,2.28013029315961,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Benin,BN,BN,9.5,2.25,0,1,Cameroon,CM,CM,6,12,0,20130203,NA,845
4160210,19850505,198505,1985,1985.3425,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NER,NIGER,NER,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,7,1,7,2.28013029315961,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Niger,NG,NG,16,8,0,1,Cameroon,CM,CM,6,12,0,20130203,NA,846
4160212,19850505,198505,1985,1985.3425,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,7,1,7,2.28013029315961,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Chad,CD,CD,15,19,0,1,Cameroon,CM,CM,6,12,0,20130203,NA,847
4160213,19850505,198505,1985,1985.3425,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,2.28013029315961,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Niger,NG,NG,16,8,0,1,Cameroon,CM,CM,6,12,0,20130203,NA,848
4161894,19850506,198505,1985,1985.3452,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,GOV,CUSTOMS OFFICIAL,NA,NA,NA,NA,NA,GOV,NA,NA,0,173,173,17,4,-5,8,1,8,3.30188679245283,4,"Aflao, Volta, Ghana",GH,GH08,6.11982,1.19012,-2068362,4,"Aflao, Volta, Ghana",GH,GH08,6.11982,1.19012,-2068362,4,"Aflao, Volta, Ghana",GH,GH08,6.11982,1.19012,-2068362,20130203,NA,849
4161896,19850506,198505,1985,1985.3452,GHA,GHANAIAN,GHA,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,3,1,3,3.30188679245283,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,850
4162677,19850506,198505,1985,1985.3452,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,CRM,ILLEGAL IMMIGRANT,NA,NA,NA,NA,NA,CRM,NA,NA,1,174,174,17,4,-5,9,1,9,0.769230769230769,1,Cameroon,CM,CM,6,12,0,1,Cameroon,CM,CM,6,12,0,1,Cameroon,CM,CM,6,12,0,20130203,NA,851
4163462,19850506,198505,1985,1985.3452,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,SIKUAF,SIKH,NA,NA,NA,SIK,NA,UAF,NA,NA,0,186,186,18,4,-10,2,1,2,8,0,"Indian Ocean, ,",OC,OCOC,-10,70,-1506375,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,852
4163464,19850506,198505,1985,1985.3452,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,SIKUAF,SIKH,NA,NA,NA,SIK,NA,UAF,NA,NA,0,186,186,18,4,-10,2,1,2,8,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,853
4163889,19850507,198505,1985,1985.3479,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,GOVMIL,MILITARY REGIME,NA,NA,NA,NA,NA,GOV,MIL,NA,1,174,174,17,4,-5,9,1,9,2.13270142180095,4,"Imani, Kogi, Nigeria",NI,NI41,7.27411,7.69454,-2012218,4,"Imani, Kogi, Nigeria",NI,NI41,7.27411,7.69454,-2012218,4,"Imani, Kogi, Nigeria",NI,NI41,7.27411,7.69454,-2012218,20130203,NA,854
4165739,19850507,198505,1985,1985.3479,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,9,1,9,2.13270142180095,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,855
4165740,19850507,198505,1985,1985.3479,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,BENCVL,BENIN,BEN,NA,NA,NA,NA,CVL,NA,NA,1,172,172,17,4,-5,4,1,4,1.98300283286119,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130203,NA,856
4165744,19850507,198505,1985,1985.3479,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,CRM,ILLEGAL IMMIGRANT,NA,NA,NA,NA,NA,CRM,NA,NA,1,174,174,17,4,-5,13,2,13,2.45641252216609,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,857
4165745,19850507,198505,1985,1985.3479,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,CRM,ILLEGAL IMMIGRANT,NA,NA,NA,NA,NA,CRM,NA,NA,1,174,174,17,4,-5,1,1,1,2.75229357798165,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Benin,BN,BN,9.5,2.25,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,858
4165747,19850507,198505,1985,1985.3479,NGAGOV,NIGERIAN,NGA,NA,NA,NA,NA,GOV,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,4,1,4,2.13270142180095,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Benin,BN,BN,9.5,2.25,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,859
4165748,19850507,198505,1985,1985.3479,NGAMED,NIGERIAN,NGA,NA,NA,NA,NA,MED,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,5,1,5,2.13270142180095,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Benin,BN,BN,9.5,2.25,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,860
4165749,19850507,198505,1985,1985.3479,NGAMED,NIGERIAN,NGA,NA,NA,NA,NA,MED,NA,NA,BENCVL,BENIN,BEN,NA,NA,NA,NA,CVL,NA,NA,1,172,172,17,4,-5,4,1,4,1.98300283286119,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130203,NA,861
4165750,19850507,198505,1985,1985.3479,NGAMED,NIGERIA,NGA,NA,NA,NA,NA,MED,NA,NA,BENCVL,BENIN,BEN,NA,NA,NA,NA,CVL,NA,NA,1,172,172,17,4,-5,1,1,1,1.98300283286119,1,Burkina Faso,UV,UV,13,-2,0,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130203,NA,862
4167069,19850508,198505,1985,1985.3507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,2,1,2,2.64026402640264,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,863
4167070,19850508,198505,1985,1985.3507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,3,1,3,2.64026402640264,NA,NA,NA,NA,0,0,0,1,Benin,BN,BN,9.5,2.25,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,864
