GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
10738816,19920328,199203,1992,1992.2411,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,4,1,4,4.91493383742911,1,Benin,BN,BN,9.5,2.25,0,NA,NA,NA,NA,0,0,0,1,Benin,BN,BN,9.5,2.25,0,20130203,NA,981
10738940,19920328,199203,1992,1992.2411,GBR,LONDON,GBR,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,5,1,5,6.36833046471601,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,982
10738990,19920328,199203,1992,1992.2411,GOV,DIPLOMAT,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,1,1,1,4.90928495197439,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,983
10738991,19920328,199203,1992,1992.2411,GOV,DIPLOMAT,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,4,1,4,4.90928495197439,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,984
10738993,19920328,199203,1992,1992.2411,GOV,MINIST,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,9,1,9,4.91493383742911,1,Benin,BN,BN,9.5,2.25,0,NA,NA,NA,NA,0,0,0,1,Benin,BN,BN,9.5,2.25,0,20130203,NA,985
10739009,19920328,199203,1992,1992.2411,GOV,AUTHORITIES,NA,NA,NA,NA,NA,GOV,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,0,172,172,17,4,-5,9,1,9,4.91493383742911,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130203,NA,986
232075685,19920328,199203,1992,1992.2411,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,PHL,FILIPINO,PHL,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,8,1,8,1.04166666666667,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,987
232075795,19920328,199203,1992,1992.2411,SPY,INTELLIGENCE,NA,NA,NA,NA,NA,SPY,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,5,1,5,1.38888888888889,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,988
232075796,19920328,199203,1992,1992.2411,SPY,INTELLIGENCE,NA,NA,NA,NA,NA,SPY,NA,NA,NGAMED,NIGERIAN,NGA,NA,NA,NA,NA,MED,NA,NA,1,173,173,17,4,-5,5,1,5,1.38888888888889,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,989
10742648,19920330,199203,1992,1992.2466,MIL,COLONEL,NA,NA,NA,NA,NA,MIL,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,6,1,6,5.69620253164557,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,990
232076638,19920330,199203,1992,1992.2466,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,1,1,1,0.792079207920792,1,France,FR,FR,46,2,0,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,1,Libya,LY,LY,25,17,0,20130206,NA,991
232076674,19920330,199203,1992,1992.2466,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,8,1,8,1.71503957783641,1,United Kingdom,UK,UK,54,-2,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,992
232077166,19920330,199203,1992,1992.2466,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,1,1,1,1.71503957783641,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,993
232077167,19920330,199203,1992,1992.2466,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,7,1,7,1.71503957783641,1,United Kingdom,UK,UK,54,-2,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,994
10743829,19920331,199203,1992,1992.2493,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,1,1,1,4.91525423728814,1,France,FR,FR,46,2,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,995
10743835,19920331,199203,1992,1992.2493,FRAGOV,FRANCE,FRA,NA,NA,NA,NA,GOV,NA,NA,CVL,CITIZEN,NA,NA,NA,NA,NA,CVL,NA,NA,0,190,190,19,4,-10,2,1,2,4.42678774120318,1,France,FR,FR,46,2,0,1,France,FR,FR,46,2,0,1,Libya,LY,LY,25,17,0,20130203,NA,996
10743853,19920331,199203,1992,1992.2493,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,1,1,1,4.91525423728814,1,United Kingdom,UK,UK,54,-2,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,997
10744421,19920331,199203,1992,1992.2493,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,183,183,18,4,-10,7,1,7,4.41988950276243,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,998
10744445,19920331,199203,1992,1992.2493,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,6,1,6,4.41988950276243,1,Libya,LY,LY,25,17,0,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,20130203,NA,999
10744919,19920331,199203,1992,1992.2493,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,6,1,6,4.41988950276243,1,Chad,CD,CD,15,19,0,1,Libya,LY,LY,25,17,0,1,Chad,CD,CD,15,19,0,20130203,NA,1000
10745080,19920331,199203,1992,1992.2493,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,5,1,4,4.91525423728814,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1001
232077612,19920331,199203,1992,1992.2493,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,GBR,BRITON,GBR,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,7,1,7,1.11111111111111,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,France,FR,FR,46,2,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,1002
232077613,19920331,199203,1992,1992.2493,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,GBR,BRITON,GBR,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,10,1,10,0.790513833992095,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,United Kingdom,UK,UK,54,-2,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,1003
232077674,19920331,199203,1992,1992.2493,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,10,1,10,1.11731843575419,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,0,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1004
10745977,19920401,199204,1992,1992.2493,GOV,DIPLOMAT,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,181,181,18,4,-9,8,1,8,4.52418096723869,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1005
10746064,19920401,199204,1992,1992.2493,GOV,DIPLOMAT,NA,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,8,1,8,4.52418096723869,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1006
10746532,19920401,199204,1992,1992.2493,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,3,1,3,6.3034188034188,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1007
10746578,19920401,199204,1992,1992.2493,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,1,1,1,6.3034188034188,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1008
10746579,19920401,199204,1992,1992.2493,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,4,1,4,6.3034188034188,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1009
10747075,19920401,199204,1992,1992.2493,THA,THAILAND,THA,NA,NA,NA,NA,NA,NA,NA,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,8,1,8,1.49253731343284,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,1,Libya,LY,LY,25,17,0,20130203,NA,1010
10747076,19920401,199204,1992,1992.2493,THA,THAILAND,THA,NA,NA,NA,NA,NA,NA,NA,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,1,1,1,1.49253731343284,1,Libya,LY,LY,25,17,0,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,1,Libya,LY,LY,25,17,0,20130203,NA,1011
10747113,19920401,199204,1992,1992.2493,TUR,TURKEY,TUR,NA,NA,NA,NA,NA,NA,NA,GOV,FOREIGN MINIST,NA,NA,NA,NA,NA,GOV,NA,NA,1,172,172,17,4,-5,3,1,3,4.76190476190476,1,France,FR,FR,46,2,0,0,"Anatolia, Turkey (general), Turkey",TU,TU00,39,35,-735281,1,Libya,LY,LY,25,17,0,20130203,NA,1012
10747126,19920401,199204,1992,1992.2493,TUR,TURKEY,TUR,NA,NA,NA,NA,NA,NA,NA,NOR,NORWAY,NOR,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,1,1,1,4.76190476190476,1,France,FR,FR,46,2,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1013
232078167,19920401,199204,1992,1992.2493,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,4,1,4,2.53623188405797,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,1014
232078168,19920401,199204,1992,1992.2493,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYAN,LBY,NA,NA,NA,NA,GOV,NA,NA,0,193,193,19,4,-10,6,1,6,2.53623188405797,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,1015
232078449,19920401,199204,1992,1992.2493,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,10,1,10,1.3953488372093,1,Libya,LY,LY,25,17,0,1,United Kingdom,UK,UK,54,-2,0,1,Libya,LY,LY,25,17,0,20130206,NA,1016
232078451,19920401,199204,1992,1992.2493,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,1.3953488372093,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,1017
232078452,19920401,199204,1992,1992.2493,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,8,1,8,1.3953488372093,1,Libya,LY,LY,25,17,0,1,United Kingdom,UK,UK,54,-2,0,1,Libya,LY,LY,25,17,0,20130206,NA,1018
10747496,19920402,199204,1992,1992.2521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIL,GOVERNMENT SOLDIER,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,4,1,4,3.05343511450382,NA,NA,NA,NA,0,0,0,4,"Bomaru, Eastern, Sierra Leone",SL,SL01,8.01667,-10.6167,-1314925,4,"Bomaru, Eastern, Sierra Leone",SL,SL01,8.01667,-10.6167,-1314925,20130203,NA,1019
10747601,19920402,199204,1992,1992.2521,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,MED,CORRESPONDENT,NA,NA,NA,NA,NA,MED,NA,NA,1,173,173,17,4,-5,6,1,6,2.94117647058824,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,1020
10747825,19920402,199204,1992,1992.2521,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,9,1,9,2.94117647058824,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,NA,NA,NA,NA,0,0,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,1021
10747827,19920402,199204,1992,1992.2521,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,9,1,9,2.94117647058824,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,NA,NA,NA,NA,0,0,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,1022
10747840,19920402,199204,1992,1992.2521,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,CRM,CRIMINAL,NA,NA,NA,NA,NA,CRM,NA,NA,1,173,173,17,4,-5,9,1,9,2.08333333333333,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,1023
10747859,19920402,199204,1992,1992.2521,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,IGOUNO,THE SECURITY COUNCIL,NA,UNO,NA,NA,NA,IGO,NA,NA,1,190,190,19,4,-10,3,1,3,7.51445086705202,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1024
10747863,19920402,199204,1992,1992.2521,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,11,1,11,6.50423738333984,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1025
10747864,19920402,199204,1992,1992.2521,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,LBYMED,LIBYAN,LBY,NA,NA,NA,NA,MED,NA,NA,1,190,190,19,4,-10,10,1,10,6.12540732694776,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1026
10747899,19920402,199204,1992,1992.2521,COPMED,POLICE,NA,NA,NA,NA,NA,COP,MED,NA,COPOPP,POLICE,NA,NA,NA,NA,NA,COP,OPP,NA,1,173,173,17,4,-5,9,1,9,2.08333333333333,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130203,NA,1027
10747901,19920402,199204,1992,1992.2521,COPMED,POLICE,NA,NA,NA,NA,NA,COP,MED,NA,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,1,173,173,17,4,-5,9,1,9,2.08333333333333,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130203,NA,1028
10748023,19920402,199204,1992,1992.2521,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,2,1,2,3.37662337662338,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,1029
10748102,19920402,199204,1992,1992.2521,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,4.09356725146199,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1030
10748267,19920402,199204,1992,1992.2521,GOV,REGIME,NA,NA,NA,NA,NA,GOV,NA,NA,BFA,BURKINA FASO,BFA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,2,1,2,8.17941952506596,4,"Ouagadougou, Kadiogo, Burkina Faso",UV,UV53,12.3703,-1.52472,-1721728,4,"Ouagadougou, Kadiogo, Burkina Faso",UV,UV53,12.3703,-1.52472,-1721728,4,"Ouagadougou, Kadiogo, Burkina Faso",UV,UV53,12.3703,-1.52472,-1721728,20130203,NA,1031
10748812,19920402,199204,1992,1992.2521,LBRELI,CHARLES TAYLOR,LBR,NA,NA,NA,NA,ELI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.05343511450382,4,"Bomaru, Eastern, Sierra Leone",SL,SL01,8.01667,-10.6167,-1314925,NA,NA,NA,NA,0,0,0,4,"Bomaru, Eastern, Sierra Leone",SL,SL01,8.01667,-10.6167,-1314925,20130203,NA,1032
10748833,19920402,199204,1992,1992.2521,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,11,1,11,6.50423738333984,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1033
10748852,19920402,199204,1992,1992.2521,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,4.22222222222222,1,Niger,NG,NG,16,8,0,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1034
10748888,19920402,199204,1992,1992.2521,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,4.22222222222222,1,Niger,NG,NG,16,8,0,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1035
10748899,19920402,199204,1992,1992.2521,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,VEN,VENEZUELAN,VEN,NA,NA,NA,NA,NA,NA,NA,1,180,180,18,4,-9,2,1,2,4.09356725146199,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1036
10748912,19920402,199204,1992,1992.2521,LBYMED,LIBYAN,LBY,NA,NA,NA,NA,MED,NA,NA,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,10,1,10,6.12540732694776,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1037
10748920,19920402,199204,1992,1992.2521,LBYOPP,LIBYAN,LBY,NA,NA,NA,NA,OPP,NA,NA,VENGOV,VENEZUELAN,VEN,NA,NA,NA,NA,GOV,NA,NA,1,180,180,18,4,-9,5,1,5,4.09356725146199,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1038
10749020,19920402,199204,1992,1992.2521,MED,RADIO STATION,NA,NA,NA,NA,NA,MED,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,6,1,6,1.96078431372549,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,NA,NA,NA,NA,0,0,0,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,20130203,NA,1039
10749037,19920402,199204,1992,1992.2521,MED,NEWS AGENCY,NA,NA,NA,NA,NA,MED,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,5.81717451523546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1040
